Freq p' spl
6790.86538 0.00292138192 43.2911668
6800.88141 0.00291897585 43.2840101
6810.89744 0.0029150922 43.272446
6820.91346 0.0029098736 43.2568826
6830.92949 0.00290179483 43.2327341
6840.94551 0.0028971068 43.2186902
6850.96154 0.0028979835 43.2213183
6860.97756 0.00288706237 43.1885234
6870.99359 0.00287386092 43.148715
6881.00962 0.00287017314 43.137562
6891.02564 0.00286752568 43.1295464
6901.04167 0.00286081961 43.1092096
6911.05769 0.00286169462 43.1118658
6921.07372 0.00286104456 43.1098925
6931.08974 0.00285805115 43.1008
6941.10577 0.00284131701 43.0497939
6951.12179 0.00282937937 43.0132237
6961.13782 0.00282823612 43.0097134
6971.15385 0.00283061106 43.0170041
6981.16987 0.0028142805 42.9667477
6991.1859 0.002813047 42.9629399
7001.20192 0.0028144672 42.9673239
7011.21795 0.00280814984 42.9478056
7021.23397 0.00280878494 42.9497698
7031.25 0.00281254544 42.961391
7041.26603 0.0028155237 42.9705838
7051.28205 0.00279516842 42.9075597
7061.29808 0.00280954361 42.9521157
7071.3141 0.00280645873 42.9425733
7081.33013 0.0027978308 42.915829
7091.34615 0.00279461689 42.9058457
7101.36218 0.002788826 42.8878285
7111.37821 0.00278480085 42.8752829
7121.39423 0.00278222961 42.8672595
7131.41026 0.00277418921 42.8421216
7141.42628 0.00277885249 42.85671
7151.44231 0.00277567241 42.8467643
7161.45833 0.00276646134 42.8178922
7171.47436 0.00275260216 42.774269
7181.49038 0.00275715145 42.7886125
7191.50641 0.00274252123 42.7424001
7201.52244 0.002751544 42.7709293
7211.53846 0.00274186174 42.7403111
7221.55449 0.00274149929 42.7391628
7231.57051 0.00273257679 42.7108476
7241.58654 0.0027130582 42.6485823
7251.60256 0.00272885189 42.6989994
7261.61859 0.00270527021 42.6236131
7271.63462 0.00271092512 42.6417505
7281.65064 0.00271434109 42.6526885
7291.66667 0.00271717558 42.6617542
7301.68269 0.00270125366 42.6107075
7311.69872 0.00271138451 42.6432223
7321.71474 0.00270072554 42.6090091
7331.73077 0.00269811042 42.6005945
7341.74679 0.00269265455 42.5830129
7351.76282 0.00269359788 42.5860553
7361.77885 0.00269131047 42.5786761
7371.79487 0.00268606673 42.561736
7381.8109 0.00268659801 42.5634539
7391.82692 0.00268612856 42.561936
7401.84295 0.00266317702 42.4874008
7411.85897 0.00267066347 42.5117834
7421.875 0.0026624213 42.4849357
7431.89103 0.00265768831 42.469481
7441.90705 0.00267115297 42.5133753
7451.92308 0.00265727445 42.4681283
7461.9391 0.00266618583 42.4972084
7471.95513 0.00265423132 42.4581755
7481.97115 0.00264770692 42.4367983
7491.98718 0.00264200985 42.4180887
7502.00321 0.00262939551 42.3765184
7512.01923 0.00262178797 42.3513514
