Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.008855 15.8030019 7.68831291 5.07318283 3.78449128 3.01750971 1.49840192 
0.0088575 15.7962744 7.68480303 5.07084987 3.78259809 3.01598367 1.49763216 
0.00886 15.7895483 7.68121862 5.06843966 3.78070948 3.01446573 1.49685901 
0.0088625 15.7826593 7.67768258 5.06597022 3.77882537 3.01295065 1.49608103 
0.008865 15.7759096 7.67420959 5.06346339 3.77692814 3.01142812 1.49529625 
0.0088675 15.7688222 7.67067702 5.06095193 3.77503288 3.00989751 1.49450016 
0.00887 15.7621005 7.66703081 5.05847032 3.77313508 3.00832728 1.49369126 
0.0088725 15.7554943 7.6633295 5.05592525 3.77121604 3.00673118 1.49286828 
0.008875 15.7485375 7.6596133 5.05338816 3.76926739 3.00513656 1.49203425 
0.0088775 15.7414363 7.6558949 5.05084631 3.76728385 3.00351391 1.49119516 
0.00888 15.7344635 7.65221077 5.04825936 3.76524002 3.00187182 1.49034973 
0.0088825 15.7275038 7.64852215 5.0456092 3.76317154 3.00022095 1.48949604 
0.008885 15.7205058 7.6447895 5.04293774 3.76112375 2.99855701 1.48863432 
0.0088875 15.7134981 7.64100967 5.04024575 3.75905957 2.99687716 1.48776588 
0.00889 15.7065959 7.63717349 5.03754313 3.75697596 2.99518236 1.48688904 
0.0088925 15.6997171 7.63325784 5.03481541 3.75487414 2.99347527 1.48600419 
0.008895 15.6926946 7.62930257 5.03203956 3.75275766 2.99175159 1.48511008 
0.0088975 15.6855213 7.62530282 5.02922347 3.75062105 2.99001045 1.48420703 
0.0089 15.6777673 7.62127595 5.02641157 3.74846154 2.98825149 1.48329525 
0.0089025 15.6703871 7.61724673 5.02359102 3.74628032 2.98647612 1.48237424 
0.008905 15.6631174 7.61311214 5.02073757 3.74407878 2.98468447 1.48144698 
0.0089075 15.6558651 7.60899193 5.01785688 3.74185733 2.982875 1.48051405 
0.00891 15.6486065 7.60487548 5.01495058 3.73961495 2.98105441 1.47957548 
0.0089125 15.6413646 7.60069257 5.0120174 3.73735969 2.97922162 1.47862603 
0.008915 15.6339755 7.59646031 5.00906205 3.73508875 2.97737749 1.47766018 
0.0089175 15.6263165 7.59221471 5.00609055 3.73280324 2.97551831 1.4766838 
0.00892 15.6184662 7.58793325 5.00309951 3.73050037 2.97362541 1.47569913 
0.0089225 15.6106111 7.58361419 5.00008624 3.72815833 2.97170733 1.47470555 
0.008925 15.6028115 7.57927319 4.99704812 3.72578393 2.96977376 1.47370365 
0.0089275 15.5948977 7.57486974 4.99396088 3.72338768 2.96782516 1.47268981 
0.00893 15.5870149 7.57041174 4.99083209 3.72097473 2.9658577 1.47166888 
0.0089325 15.579054 7.56595884 4.98767392 3.71853817 2.96387017 1.47064621 
0.008935 15.5711164 7.56148998 4.98449603 3.71607693 2.96186282 1.46961967 
0.0089375 15.5629307 7.55696567 4.9812878 3.71359 2.95985614 1.46858762 
0.00894 15.554788 7.55237992 4.97804363 3.71110134 2.95783718 1.46754444 
0.0089425 15.5466419 7.5477469 4.9747678 3.70860291 2.95581151 1.46649644 
0.008945 15.5384662 7.54308552 4.97149431 3.70609269 2.95376622 1.46544106 
0.0089475 15.5301294 7.53838632 4.96820898 3.70356123 2.9517082 1.46438341 
0.00895 15.5217542 7.53362405 4.96490228 3.70101002 2.94963971 1.46332501 
0.0089525 15.513409 7.52881965 4.96156883 3.6984493 2.94755891 1.46225762 
0.008955 15.5048907 7.52402216 4.95821066 3.69587204 2.9454781 1.46117941 
0.0089575 15.4963032 7.51922127 4.95484318 3.69329105 2.94338863 1.46009436 
0.00896 15.4878397 7.51437844 4.95145504 3.69070326 2.94128092 1.45900922 
0.0089625 15.4793271 7.5094962 4.94805798 3.68809457 2.93915418 1.45792093 
0.008965 15.4707254 7.50457832 4.94465136 3.6854635 2.93702076 1.45682684 
0.0089675 15.4620963 7.49965387 4.94121803 3.68281833 2.93488306 1.45572629 
0.00897 15.4533209 7.49471184 4.93775952 3.68017166 2.93273598 1.45461666 
0.0089725 15.4444858 7.48973238 4.93427664 3.67751525 2.93057406 1.45349351 
0.008975 15.435695 7.48474658 4.93078986 3.67483858 2.92839653 1.45236048 
0.0089775 15.4268019 7.47972714 4.92729666 3.67214309 2.92619696 1.45122162 
0.00898 15.4178231 7.47468157 4.92378039 3.66942324 2.92397852 1.45007511 
0.0089825 15.4087909 7.46958622 4.92023766 3.66667425 2.92174615 1.44892078 
0.008985 15.3996641 7.46446827 4.91666318 3.66390605 2.91950388 1.44776052 
0.0089875 15.3904208 7.45934867 4.91304804 3.66112795 2.91724153 1.4465913 
0.00899 15.3812208 7.45421022 4.9094045 3.65833195 2.91496532 1.44541226 
0.0089925 15.3719417 7.44903162 4.90574571 3.65551807 2.91267015 1.44422093 
0.008995 15.3626926 7.44381396 4.9020644 3.65268216 2.91035682 1.44301852 
0.0089975 15.3533528 7.43854885 4.89835953 3.64981841 2.90802598 1.44180769 
0.009 15.3437901 7.43323028 4.89463561 3.64693159 2.90566849 1.44058871 
0.0090025 15.3343117 7.42787581 4.89087691 3.64401563 2.90328825 1.43936058 
0.009005 15.3249192 7.42249527 4.88708502 3.64106892 2.90089254 1.43812255 
0.0090075 15.3154312 7.41707075 4.88324923 3.63809935 2.89848009 1.4368737 
0.00901 15.305905 7.41161748 4.87936871 3.63510926 2.89604867 1.43561134 
0.0090125 15.296329 7.40612485 4.87545657 3.63209615 2.89359519 1.43433709 
0.009015 15.286719 7.40057446 4.87151793 3.62905776 2.89112091 1.43305542 
0.0090175 15.2770743 7.39497636 4.86754952 3.62599471 2.88862264 1.43177075 
0.00902 15.2673531 7.3893198 4.86354779 3.62290365 2.88610726 1.43047973 
0.0090225 15.2574627 7.38360642 4.85951255 3.61978067 2.88357746 1.42918074 
0.009025 15.2474551 7.37784546 4.85544304 3.61664116 2.88103584 1.42787461 
0.0090275 15.2375581 7.37203386 4.85133281 3.61348968 2.87847602 1.4265595 
0.00903 15.2276061 7.3661747 4.84719204 3.61032111 2.8758999 1.42523366 
0.0090325 15.2175744 7.36026317 4.84302334 3.60712733 2.8733098 1.42389679 
0.009035 15.2074518 7.35430557 4.83883829 3.60391392 2.87070303 1.42255614 
0.0090375 15.1972333 7.34829509 4.83463121 3.60067931 2.86807483 1.42121098 
0.00904 15.1869082 7.34222338 4.83039886 3.59742201 2.8654255 1.41985966 
0.0090425 15.1765312 7.33610007 4.82613836 3.5941346 2.8627685 1.41850009 
