Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.081575 0.50362968 0.260158377 0.17522109 0.132075235 0.105974562 0.0533001554 
0.0815775 0.504501809 0.260597057 0.175515515 0.13229705 0.106153287 0.0533904369 
0.08158 0.505372298 0.261035409 0.175809169 0.132520011 0.106332631 0.0534807108 
0.0815825 0.506240737 0.261472556 0.176104569 0.13274351 0.106512009 0.0535707668 
0.081585 0.507109448 0.261907132 0.176400743 0.132966746 0.106690972 0.0536605835 
0.0815875 0.50797385 0.262343974 0.176696593 0.133189425 0.106869485 0.0537502107 
0.08159 0.508824479 0.262782261 0.176991799 0.13341165 0.107047666 0.0538396787 
0.0815925 0.509665508 0.263220464 0.177286468 0.133633526 0.107225561 0.0539290452 
0.081595 0.510507128 0.263658132 0.17758073 0.133855071 0.107403229 0.0540182746 
0.0815975 0.511349607 0.264095235 0.177874598 0.134076375 0.107580718 0.0541072624 
0.0816 0.512193187 0.264531833 0.178168102 0.134297447 0.107757841 0.0541960148 
0.0816025 0.513034733 0.264967949 0.178461347 0.134518009 0.107934455 0.0542845937 
0.081605 0.513869949 0.265403517 0.178754075 0.134737935 0.108110643 0.0543730416 
0.0816075 0.514705159 0.265838621 0.179045986 0.134957358 0.108286517 0.0544612931 
0.08161 0.515544576 0.266273343 0.179337157 0.135176408 0.10846213 0.0545490305 
0.0816125 0.516386813 0.266707274 0.179627758 0.135395088 0.108637172 0.0546367722 
0.081615 0.517230164 0.267140014 0.179917897 0.135612904 0.108811037 0.0547247465 
0.0816175 0.518073442 0.267571686 0.180207206 0.135829507 0.108985731 0.0548127553 
0.08162 0.518916079 0.268002519 0.180494711 0.136047217 0.109160581 0.0549007638 
0.0816225 0.51975784 0.268432642 0.180782912 0.136265079 0.109335444 0.0549887795 
0.081625 0.520598778 0.268861486 0.181071644 0.136482929 0.109510267 0.0550766966 
0.0816275 0.521438856 0.269287499 0.181360461 0.136700711 0.109685123 0.0551644301 
0.08163 0.522277818 0.269714886 0.181649216 0.136918516 0.109859809 0.0552520291 
0.0816325 0.523115919 0.270142952 0.181937863 0.137136132 0.110034103 0.0553395762 
0.081635 0.523953464 0.270571147 0.182226553 0.137353278 0.110208114 0.0554272678 
0.0816375 0.524789645 0.270999252 0.182514943 0.137570056 0.110381983 0.055514771 
0.08164 0.52562374 0.271427165 0.182802667 0.137786625 0.110555901 0.0556015422 
0.0816425 0.526456016 0.271854879 0.183089935 0.138003117 0.110729959 0.0556873514 
0.081645 0.527286933 0.272282614 0.18337686 0.138219959 0.110902788 0.0557726094 
0.0816475 0.528116713 0.272709874 0.183663685 0.138435565 0.111073645 0.0558581212 
0.08165 0.528943913 0.273136164 0.183950912 0.138648798 0.111243602 0.0559441186 
0.0816525 0.529765444 0.273561627 0.184236344 0.138860772 0.111412805 0.0560302571 
0.081655 0.530588891 0.273986513 0.184519265 0.139071686 0.111582998 0.0561165547 
0.0816575 0.531414091 0.274410971 0.184800511 0.139283169 0.111753842 0.0562031464 
0.08166 0.532239564 0.274835039 0.185080399 0.139495674 0.111924917 0.0562898727 
0.0816625 0.533064816 0.275258828 0.185360027 0.139708493 0.112096813 0.056376557 
0.081665 0.533889634 0.275679518 0.18564101 0.13992248 0.112269099 0.0564631182 
0.0816675 0.534713943 0.276097329 0.185922997 0.140137067 0.112441299 0.0565495919 
0.08167 0.53553777 0.276513171 0.186206651 0.140351598 0.112613325 0.0566361134 
0.0816725 0.536361378 0.276926574 0.186491073 0.140565889 0.112785107 0.0567224869 
0.081675 0.537184038 0.277341144 0.186775384 0.140779905 0.112956826 0.0568081859 
0.0816775 0.538005379 0.277757611 0.187059334 0.140993802 0.113128616 0.0568935385 
0.08168 0.53882537 0.278177193 0.187343 0.14120773 0.113299791 0.0569791037 
0.0816825 0.539642747 0.278598394 0.187626494 0.141421169 0.113469243 0.057064852 
0.081685 0.540456046 0.279019596 0.187909884 0.141632895 0.113638754 0.0571505554 
0.0816875 0.541269889 0.279440196 0.188192939 0.141843869 0.113808782 0.0572360274 
0.08169 0.542085198 0.27986046 0.188474277 0.142055422 0.113979208 0.057321418 
0.0816925 0.542901693 0.280280578 0.188753666 0.14226747 0.114149209 0.0574068104 
0.081695 0.543720997 0.280700333 0.189033634 0.142479424 0.114318895 0.0574921194 
0.0816975 0.544537302 0.281119701 0.189314375 0.142690901 0.114488498 0.0575772343 
0.0817 0.545347113 0.281538318 0.189595526 0.142902214 0.114658038 0.0576622428 
0.0817025 0.546152921 0.28195373 0.189875998 0.143113383 0.114827297 0.0577472995 
0.081705 0.546956346 0.282367269 0.190156145 0.143324332 0.114996212 0.0578324436 
0.0817075 0.547757455 0.282782097 0.190435973 0.143534882 0.115165093 0.0579176106 
0.08171 0.548556253 0.283198146 0.190715637 0.143745218 0.115334069 0.0580025108 
0.0817125 0.549349456 0.283614488 0.190994868 0.143955657 0.115503124 0.0580867867 
0.081715 0.55014609 0.284030095 0.191273651 0.144166223 0.115672209 0.0581704662 
0.0817175 0.550949961 0.28444488 0.19155251 0.144376748 0.115840158 0.0582538143 
0.08172 0.55175689 0.284859037 0.191831452 0.144586407 0.116006794 0.0583370133 
0.0817225 0.552564087 0.285273135 0.19211031 0.144794341 0.116172478 0.0584201052 
0.081725 0.553370818 0.285686821 0.192388539 0.14500095 0.116337745 0.0585031257 
0.0817275 0.554177553 0.286099942 0.192664402 0.145206855 0.116502785 0.0585860828 
0.08173 0.55498418 0.286513107 0.192938405 0.145412419 0.116667691 0.05866899 
0.0817325 0.55578944 0.286925618 0.193211276 0.14561786 0.116832463 0.0587517622 
0.081735 0.556593167 0.287338256 0.193483614 0.14582311 0.116997089 0.0588341899 
0.0817375 0.557396291 0.287748462 0.193755903 0.146028168 0.117161566 0.0589164497 
0.08174 0.558198407 0.288155637 0.194027896 0.146233047 0.117325519 0.0589986828 
0.0817425 0.558995026 0.288560493 0.194299609 0.146437419 0.11748894 0.0590806487 
0.081745 0.559787245 0.288963968 0.194571046 0.146640965 0.117652356 0.0591624115 
0.0817475 0.560583011 0.289367189 0.194841862 0.146844571 0.11781557 0.0592441409 
0.08175 0.561382188 0.289770192 0.195111677 0.147047963 0.11797775 0.0593261595 
0.0817525 0.562182581 0.290172704 0.195381628 0.147250357 0.118139958 0.0594085084 
0.081755 0.562980096 0.290574693 0.195651269 0.147452269 0.118302485 0.0594909832 
0.0817575 0.563775709 0.290975968 0.19591977 0.147654342 0.118465848 0.0595734395 
0.08176 0.564570625 0.291375664 0.19618702 0.147857628 0.118629611 0.0596558664 
0.0817625 0.565365863 0.291775858 0.196454607 0.148061542 0.118793425 0.0597381429 
0.081765 0.566161598 0.292175784 0.196723893 0.148265599 0.118957119 0.059820052 
0.0817675 0.566953994 0.292574404 0.19699409 0.148469512 0.119120727 0.0599017452 
0.08177 0.567743866 0.292970897 0.197264523 0.14867332 0.119283825 0.0599835257 
0.0817725 0.568531097 0.293365903 0.197534791 0.148876714 0.11944619 0.060065388 
0.081775 0.569317526 0.293763786 0.197804867 0.149079203 0.119608313 0.0601468916 
0.0817775 0.570101498 0.294163595 0.198074645 0.149281145 0.119770881 0.0602281595 
0.08178 0.570880801 0.29456411 0.198343311 0.149483385 0.119933129 0.0603093798 
0.0817825 0.571656543 0.294964637 0.198610962 0.149685652 0.120094628 0.0603905726 
0.081785 0.572430073 0.295364743 0.198878733 0.149886993 0.120255932 0.0604717013 
0.0817875 0.573202731 0.295764571 0.19914654 0.150087913 0.120417197 0.0605527298 
0.08179 0.573974505 0.296163639 0.199413464 0.150288787 0.120578366 0.0606336227 
0.0817925 0.574744163 0.29656114 0.199679988 0.150489555 0.120739366 0.0607142562 
0.081795 0.575510339 0.296957624 0.199946223 0.150690133 0.120900144 0.0607949448 
0.0817975 0.576278582 0.297353742 0.20021228 0.150890452 0.121060654 0.0608755971 
0.0818 0.577047828 0.297748655 0.200478103 0.151090471 0.121220724 0.0609563399 
0.0818025 0.577815234 0.298143537 0.2007436 0.15129013 0.12138062 0.0610368803 
0.081805 0.578580037 0.298538627 0.201008713 0.15148915 0.121540621 0.0611171862 
0.0818075 0.579340564 0.298933213 0.201273406 0.15168822 0.121700613 0.0611972899 
0.08181 0.580102112 0.29932705 0.201537604 0.151887236 0.121860451 0.0612772099 
0.0818125 0.580864419 0.29972042 0.201800917 0.152086414 0.122019819 0.0613569471 
0.081815 0.581630093 0.300113284 0.202064382 0.152285163 0.122178755 0.0614364731 
0.0818175 0.582397641 0.300505581 0.202327703 0.152483319 0.122337312 0.0615157033 
0.08182 0.583165622 0.300897262 0.202591289 0.152680958 0.122495504 0.0615945723 
0.0818225 0.583933261 0.301288286 0.202854227 0.152878132 0.122653306 0.0616735744 
0.081825 0.584700037 0.301678559 0.203116373 0.15307485 0.122810567 0.0617525888 
0.0818275 0.585466634 0.302067556 0.203377834 0.153271066 0.122967135 0.0618318339 
0.08183 0.586232772 0.302456573 0.203638678 0.153466528 0.12312367 0.061911181 
0.0818325 0.58699496 0.302845463 0.203898931 0.153661155 0.123280218 0.0619904258 
0.081835 0.587751333 0.303234603 0.204158468 0.153856037 0.123436985 0.0620695857 
0.0818375 0.588505348 0.303622958 0.204417014 0.154050672 0.123594119 0.0621486333 
0.08184 0.589261237 0.304010121 0.204674622 0.154245869 0.123751224 0.0622275218 
0.0818425 0.590018084 0.304396242 0.204932262 0.154441428 0.123908149 0.0623061879 
0.081845 0.590774848 0.304781458 0.205189595 0.154636809 0.124064877 0.0623847424 
0.0818475 0.591530931 0.305165741 0.205447808 0.154831986 0.124221322 0.0624631747 
0.08185 0.592286055 0.305549119 0.205706492 0.155026897 0.124377356 0.0625414645 
0.0818525 0.59304037 0.305931216 0.205964901 0.15522142 0.124533135 0.0626194801 
0.081855 0.59379367 0.306311094 0.206223057 0.155415421 0.12468865 0.0626974192 
0.0818575 0.594545133 0.30669091 0.206480855 0.155609199 0.124843875 0.0627753112 
0.08186 0.595294853 0.307070482 0.206738113 0.155802542 0.124998638 0.062853274 
0.0818625 0.596043329 0.307451281 0.206994791 0.155995528 0.125153076 0.0629308558 
0.081865 0.596790574 0.307832912 0.207251039 0.156187861 0.125307423 0.0630080424 
0.0818675 0.597536539 0.308214252 0.207506714 0.156379949 0.125461823 0.0630848447 
0.08187 0.598281167 0.308595223 0.207761902 0.156571928 0.125615839 0.063161497 
0.0818725 0.599024403 0.308975726 0.208016199 0.156764061 0.125769032 0.0632380439 
0.081875 0.599766134 0.309355511 0.20827023 0.156955356 0.125921421 0.0633144782 
0.0818775 0.600505751 0.309734264 0.208524123 0.157145645 0.126073334 0.0633907606 
0.08188 0.601243895 0.310112347 0.208778244 0.157334937 0.12622502 0.0634670345 
0.0818825 0.601982575 0.310489564 0.209031135 0.157523794 0.12637645 0.0635430986 
0.081885 0.602720733 0.31086611 0.209282678 0.157712363 0.126527614 0.0636189246 
0.0818875 0.603458746 0.311241377 0.209532914 0.157900649 0.126678743 0.0636946706 
0.08189 0.604194651 0.31161609 0.209782605 0.158088555 0.126829547 0.0637703293 
0.0818925 0.604928837 0.311990605 0.210031883 0.15827653 0.126979858 0.0638457341 
0.081895 0.605660227 0.312365401 0.210280778 0.158464005 0.127129828 0.0639213332 
0.0818975 0.606389147 0.31273864 0.210529188 0.158650743 0.127279583 0.0639970153 
0.0819 0.607115777 0.313109842 0.210777711 0.158837154 0.127428927 0.064072643 
0.0819025 0.607839652 0.313478994 0.211025607 0.159023241 0.127578364 0.0641481364 
0.081905 0.608560027 0.313847242 0.211272419 0.159208712 0.127728119 0.0642234245 
0.0819075 0.609278568 0.314214818 0.211518715 0.159394666 0.127877875 0.0642982433 
0.08191 0.609997655 0.314581695 0.211764524 0.159580924 0.12802742 0.0643732901 
0.0819125 0.610717755 0.314947847 0.212009441 0.159767098 0.128176613 0.0644484332 
0.081915 0.611440395 0.315314143 0.212255165 0.159952955 0.128324992 0.0645232903 
0.0819175 0.61216318 0.315679878 0.212501314 0.16013831 0.128473303 0.0645977484 
0.08192 0.612884944 0.316044014 0.212747345 0.160322473 0.128621782 0.0646721654 
0.0819225 0.613605708 0.316406909 0.212992943 0.16050705 0.128770299 0.0647466649 
0.081925 0.614324805 0.316768889 0.213237843 0.160691612 0.12891837 0.0648211022 
0.0819275 0.61504232 0.317129323 0.21348112 0.160876122 0.129065759 0.0648949954 
0.08193 0.61575869 0.317490719 0.213725028 0.161060234 0.129212987 0.0649682948 
0.0819325 0.616473522 0.317853069 0.213968921 0.161243516 0.1293604 0.0650412753 
0.081935 0.617186827 0.318215453 0.214212464 0.161426541 0.129507281 0.0651143937 
0.0819375 0.617898039 0.318577283 0.214455805 0.161609787 0.129653035 0.0651875791 
0.08194 0.618607175 0.318938138 0.214698361 0.16179219 0.129797658 0.0652607292 
0.0819425 0.619315846 0.319296599 0.214940329 0.161973162 0.129942002 0.0653340817 
0.081945 0.62002452 0.319655649 0.21518223 0.162152771 0.130086615 0.0654073754 
0.0819475 0.620732184 0.320014915 0.215423558 0.162332165 0.130231299 0.0654804375 
0.08195 0.621435598 0.320373429 0.215662852 0.162511893 0.130376061 0.0655531856 
0.0819525 0.622134898 0.320731194 0.215900504 0.162691688 0.13052094 0.06562595 
0.081955 0.622831392 0.321088088 0.216137213 0.162871674 0.130665503 0.0656987954 
0.0819575 0.623526478 0.321445639 0.216374328 0.163051584 0.130809504 0.065771693 
0.08196 0.624219635 0.32180204 0.2166117 0.163231018 0.130953354 0.0658441984 
0.0819625 0.624911251 0.322158068 0.216849358 0.16340973 0.131097273 0.0659163649 
0.081965 0.625602269 0.322511874 0.217086671 0.163588528 0.131241406 0.0659881554 
0.0819675 0.626293192 0.322863275 0.217323374 0.163767408 0.131385207 0.066059585 
0.08197 0.626983095 0.323211844 0.217559158 0.163946565 0.131528258 0.0661306731 
0.0819725 0.627669919 0.323559694 0.217795194 0.164125083 0.131670565 0.0662017665 
0.081975 0.628353909 0.323908323 0.218031384 0.164302702 0.13181216 0.0662729105 
0.0819775 0.629033809 0.324257698 0.21826772 0.164479353 0.131953069 0.066343867 
0.08198 0.629711507 0.324606147 0.218503566 0.164655132 0.132093413 0.0664145876 
0.0819825 0.630391038 0.324953693 0.21873817 0.164830075 0.132233681 0.0664850089 
0.081985 0.631071569 0.325299871 0.218971446 0.165004372 0.132374016 0.0665551614 
0.0819875 0.631752589 0.325646504 0.219203548 0.165178529 0.132514039 0.0666253186 
0.08199 0.632432694 0.325993619 0.219434593 0.165352687 0.132653627 0.0666954087 
0.0819925 0.633109534 0.326340662 0.219664679 0.165526535 0.132792712 0.0667653166 
0.081995 0.633784354 0.32668744 0.219894422 0.165699862 0.132931076 0.0668351051 
0.0819975 0.634460494 0.327033057 0.220123854 0.165872588 0.133069281 0.0669048993 
0.082 0.635136022 0.32737669 0.220353094 0.166044516 0.133207413 0.0669744894 
